crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:56:45.102",ec57eb352727560b53684f46503f7507,https://techcrunch.com/2026/08/17/uber-adds-zipline-drones-to-its-eats-delivery-network/,Uber adds Zipline drones to its Eats delivery network | TechCrunch,Uber is also making investing in Zipline a part of the tie-up.,Sean O'Kane,2026-08-17T13:18:49+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/zipline-uber.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.111",dcadfce1e9b2a4082f3381cbb3868ffb,https://techcrunch.com/2026/08/17/wordpress-com-targets-the-next-generation-of-web-creators-with-a-free-student-plan/,WordPress.com targets the next generation of web creators with a free student plan | TechCrunch,"WordPress.com Education lets teachers offer their students free domains, plug-in support, and professional website-building tools.",Sarah Perez,2026-08-17T14:56:00+00:00,,https://techcrunch.com/wp-content/uploads/2026/08/wp-education_program-announcement_evergreen_blog.png?w=1176
"Aug 22, 2026 @ 19:56:45.157",a95e88548f581c62f23d94b834045d26,https://techcrunch.com/2026/08/06/ebay-continues-to-bet-on-live-shopping-after-record-quarter/,eBay continues to bet on live shopping after record quarter | TechCrunch,eBay touted an increase in eBay Live's gross merchandise volume as it plans to expand it to more international markets in the coming weeks and months.,Lauren Forristal,2026-08-06T14:17:46+00:00,,"https://techcrunch.com/wp-content/uploads/2024/10/GettyImages-1133588371-e1736345274842.jpg?resize=1200,734"
"Aug 22, 2026 @ 19:56:45.185",ec57eb352727560b53684f46503f7507,https://techcrunch.com/2026/08/17/uber-adds-zipline-drones-to-its-eats-delivery-network/,Uber adds Zipline drones to its Eats delivery network | TechCrunch,Uber is also making investing in Zipline a part of the tie-up.,Sean O'Kane,2026-08-17T13:18:49+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/zipline-uber.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.214",734941e1b44c340da96067047d8687d0,https://techcrunch.com/2026/07/28/ebay-reaches-56m-settlement-with-e-commerce-newsletter-writers-it-terrorized-in-2019/,eBay reaches $56M settlement with e-commerce newsletter writers it terrorized in 2019 | TechCrunch,"Ina and David Steiner inspired the ire of high-level eBay executives after occasionally criticizing the company in their newsletter. In 2019, a plot was concocted to intimidate the couple into halting their negative coverage.",Lucas Ropek,2026-07-28T18:35:29+00:00,,"https://techcrunch.com/wp-content/uploads/2024/10/GettyImages-1133588371-e1736345274842.jpg?resize=1200,734"
"Aug 22, 2026 @ 19:56:45.228",0108300124fb9281898e904ae1ce29cc,https://techcrunch.com/2026/08/05/shopify-says-ai-search-is-driving-more-traffic-and-sales-not-replacing-google/,"Shopify says AI search is driving more traffic and sales, not replacing Google | TechCrunch","Shopify says AI isn’t cannibalizing search traffic the way it has for publishers. Instead, AI-driven traffic and orders to Shopify stores tripled year over year in Q2.",Sarah Perez,2026-08-05T15:56:14+00:00,,"https://techcrunch.com/wp-content/uploads/2023/05/ShopifyIPO2-e1683204509217.jpg?resize=1200,675"
"Aug 22, 2026 @ 19:56:45.289",b98407de0bcef8e8fa633f1f98d9abe0,https://techcrunch.com/2026/08/06/ex-spotify-employees-raise-10m-to-bring-the-ai-behind-its-recommendations-to-e-commerce/,Ex-Spotify employees raise $10M to bring the AI behind its recommendations to e-commerce | TechCrunch,"The startup's platform predicts which product a shopper wants next, learns their general taste, and fine-tunes continuously based on what they do in real time.",Lauren Forristal,2026-08-06T13:00:00+00:00,,https://techcrunch.com/wp-content/uploads/2026/08/Malachyte.jpg?w=1200
"Aug 22, 2026 @ 19:56:45.322",94b2d67ff07b03f3ccbf55e4af9bd6d0,https://techcrunch.com/2026/07/28/paypal-leaves-the-door-open-to-a-higher-takeover-offer-following-earnings-beat/,PayPal leaves the door open to a higher takeover offer following earnings beat | TechCrunch,"After reporting better-than-expected Q2 results, PayPal said it remains focused on its AI-driven turnaround, but would consider a deal that creates more value for shareholders.",Sarah Perez,2026-07-28T15:10:10+00:00,,https://techcrunch.com/wp-content/uploads/2023/10/GettyImages-1584248812.jpg?w=1200
"Aug 22, 2026 @ 19:56:45.351",8bea902bbcd27317c43c0c15484fc52c,https://techcrunch.com/2026/07/16/ubers-14-8b-delivery-hero-deal-would-nearly-double-its-global-footprint/,Uber's $14.8B Delivery Hero deal would nearly double its global footprint | TechCrunch,Uber has agreed to acquire Delivery Hero in a $14.8 billion all-stock deal that would nearly double the company’s global footprint and create one of the world’s largest food-delivery platforms outside China.,Kirsten Korosec,2026-07-16T17:12:00+00:00,,"https://techcrunch.com/wp-content/uploads/2020/01/GettyImages-1190485293.jpg?resize=1200,802"
"Aug 22, 2026 @ 19:56:45.361",b5237ebb8981563de8db578276c0e75e,https://techcrunch.com/2026/07/16/yes-you-can-now-order-doordash-from-the-command-line/,"Yes, you can now order DoorDash from the command line | TechCrunch","DoorDash is opening a limited beta of dd-cli, a command-line tool that lets developers and AI agents search stores, build carts, and place orders from the terminal, marking another step toward software designed for AI agents instead of just humans.",Sarah Perez,2026-07-16T15:38:55+00:00,,https://techcrunch.com/wp-content/uploads/2019/01/dasher_ps_horiz_5.jpg?w=1200
"Aug 22, 2026 @ 19:56:45.414",f35c64073c7ad9fb8cc3fb50614e5401,https://techcrunch.com/2026/07/15/apple-quietly-reveals-how-its-maps-ads-will-differ-from-googles/,Apple bans home services from its upcoming Maps ads | TechCrunch,"Apple has published the policies governing its upcoming Maps advertising business, revealing a strategy that differs from Google’s. The new rules prohibit home services businesses like plumbers, electricians, locksmiths, and roofers from advertising on Apple Maps, along with several other sensitive categories, suggesting Apple is taking a more curated approach to these ads.",Sarah Perez,2026-07-15T18:21:22+00:00,,https://techcrunch.com/wp-content/uploads/2026/03/apple-maps-GettyImages-2259515359.jpg?w=1024
"Aug 22, 2026 @ 19:56:45.436",e8dd50de2f6d54b12b8f2dbf24e7db42,https://techcrunch.com/2026/07/15/whatnot-acquires-shaped-to-power-real-time-live-shopping-recommendations/,Whatnot acquires Shaped to power real-time live shopping recommendations | TechCrunch,"Livestream shopping platform Whatnot has acquired AI startup Shaped, a machine learning company focused on real-time recommendations and search. The deal will bolster Whatnot’s personalization and discovery features as it expands into new product categories.",Lauren Forristal,2026-07-15T17:00:00+00:00,,https://techcrunch.com/wp-content/uploads/2025/01/Whatnot_AppIcon_Screen.jpg?w=1200
"Aug 22, 2026 @ 19:56:45.471",c7ffc144e4ed7278e202a0d5db3a3902,https://techcrunch.com/2026/07/09/google-will-now-disclose-which-ads-are-made-with-ai/,Google will now disclose which ads are made with AI | TechCrunch,"While Google prohibits misleading and deceptive ads, an ad can still leverage AI to create some type of synthetic or digitally altered content. Until now, that's something Google only required election ads to disclose.",Sarah Perez,2026-07-09T18:40:51+00:00,,"https://techcrunch.com/wp-content/uploads/2019/10/google-search-app-ios.jpg?resize=1200,644"
"Aug 22, 2026 @ 19:56:45.480",d3c7a7f2421deaa62716f0d5a451cb6f,https://techcrunch.com/2026/07/06/apple-brings-back-card-payments-for-apple-account-purchases-in-india-after-a-four-year-hiatus/,Apple brings back card payments for Apple Account purchases in India after a four-year hiatus | TechCrunch,Apple has started a phased rollout of card payments for Apple Account purchases in India after adapting to the country's payments framework.,Jagmeet Singh,2026-07-06T16:21:03+00:00,,"https://techcrunch.com/wp-content/uploads/2025/04/apple-logo-pedestrian.jpg?resize=1200,798"
"Aug 22, 2026 @ 19:56:45.520",5afb9f65c842ac412787eea395bbbbeb,https://techcrunch.com/2026/07/05/ubers-european-expansion-plans-may-have-hit-a-speed-bump/,Uber’s European expansion plans may have hit a speed bump | TechCrunch,"Back in February, Uber announced ambitious plans to launch in seven new European markets in 2026 — but now five of those launches are reportedly on hold.",Anthony Ha,2026-07-05T21:35:17+00:00,,https://techcrunch.com/wp-content/uploads/2021/07/GettyImages-1232204732.jpg?w=1024
"Aug 22, 2026 @ 19:56:45.548",f39d69d0df9521670f5530f4799080ba,https://techcrunch.com/2026/06/23/walmart-backed-flipkart-expands-quick-commerce-push-as-amazon-ramps-up-in-india/,Walmart-backed Flipkart expands quick-commerce push as Amazon ramps up in India | TechCrunch,"Walmart-backed Flipkart has crossed 1,000 micro-fulfillment centers as Amazon accelerates its own quick-commerce push in India.",Jagmeet Singh,2026-06-24T00:30:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/09/flipkart.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.578",0600934a901094d4f2be883f67c19585,https://techcrunch.com/2026/07/05/amazon-will-stop-accepting-new-customers-for-mechanical-turk/,Amazon will stop accepting new customers for Mechanical Turk | TechCrunch,These may be the last days of Amazon’s Mechanical Turk.,Anthony Ha,2026-07-05T17:43:36+00:00,,"https://techcrunch.com/wp-content/uploads/2026/07/GettyImages-2280727243.jpg?resize=1200,840"
"Aug 22, 2026 @ 19:56:45.589",7fa45f8a13570c7c091e39fbeb9efb43,https://techcrunch.com/2026/06/17/ftc-lawsuit-reveals-how-subscription-scam-networks-evade-app-store-enforcement/,FTC lawsuit reveals how subscription scam networks evade app store enforcement | TechCrunch,A new FTC lawsuit reveals how sophisticated subscription app operators can allegedly use shell companies and payment infrastructure to stay active on app stores despite mounting consumer complaints.,Sarah Perez,2026-06-17T19:46:16+00:00,,"https://techcrunch.com/wp-content/uploads/2024/01/app-store-2024-v3.jpg?resize=1200,675"
"Aug 22, 2026 @ 19:56:45.642",ca1ffebd7c8912bdcdc772a675176d9f,https://techcrunch.com/2026/06/17/pinterest-launches-an-experimental-ai-shopping-app-called-ask-pinterest/,Pinterest launches an experimental AI shopping app called 'Ask Pinterest' | TechCrunch,"Pinterest has launched 'Ask Pinterest,' an experimental AI-powered shopping app that lets users seek recommendations and inspiration through a conversational interface.",Sarah Perez,2026-06-17T11:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/ask-pinterest.jpg?resize=1200,922"
"Aug 22, 2026 @ 19:56:45.663",600fe5717d259331e8dcd37ef2bef1fa,https://techcrunch.com/2026/06/10/wing-drone-delivery-might-not-be-a-novelty-anymore/,Wing drone delivery might not be a novelty anymore | TechCrunch,Wing is expanding into seven more U.S. cities through its partnership with Walmart.,Kirsten Korosec,2026-06-10T19:52:09+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/Wing-Package-Loader.jpg?resize=1200,790"
"Aug 22, 2026 @ 19:56:45.696",00a4dcd0071702ead2bcb06b25066e12,https://techcrunch.com/2026/06/10/pinterest-bets-on-creators-with-amazon-storefront-integration/,Pinterest bets on creators with Amazon Storefront integration | TechCrunch,"Pinterest is adding support for Amazon Storefronts, allowing creators to earn affiliate commissions more easily while showcasing their product recommendations in one place.",Sarah Perez,2026-06-10T14:34:45+00:00,,"https://techcrunch.com/wp-content/uploads/2026/01/pinterest-header.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.704",9843acbf0d1e922210024c21245cce4b,https://techcrunch.com/2026/06/10/zest-launches-a-restaurant-discovery-app-powered-by-where-people-actually-eat/,Zest launches a restaurant discovery app powered by where people actually eat | TechCrunch,"Backed by Alexis Ohanian’s 776 and Kindred Ventures, Zest uses transaction data and AI to generate restaurant recommendations based on users’ real dining habits and the places they frequent.",Sarah Perez,2026-06-10T15:53:07+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/Zest-Maps-App-Overview.jpeg?resize=1200,900"
"Aug 22, 2026 @ 19:56:45.767",d498476bbd4ac63c1fab8dc69a7fc397,https://techcrunch.com/2026/06/08/zeptos-ipo-filing-reveals-fast-growth-bigger-losses-and-a-valuation-question-nobodys-answered-yet/,"Zepto's IPO filing reveals fast growth, bigger losses, and a valuation question nobody's answered yet | TechCrunch","Zepto's advertising revenue jumped 151%, outpacing the company's 104% growth in operating revenue.",Jagmeet Singh,2026-06-09T05:07:17+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/zepto.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.796",813bc80dae06cc0df17c5009f4dfc73c,https://techcrunch.com/2026/06/08/amazon-now-lets-you-design-custom-merch-using-ai/,Amazon now lets you design custom merch using AI | TechCrunch,"A new feature in the Amazon Shopping app allows users to generate designs with Alexa, then print them on products like T-shirts, hoodies, and tumblers.",Sarah Perez,2026-06-08T15:49:12+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/about-amazon-hero-ai-merch-hero-amazon-news-lt-060226.jpg?resize=1200,675"
"Aug 22, 2026 @ 19:56:45.830",4d01e464d2bd2784f7c3120f3a8f4e2d,https://techcrunch.com/2026/06/03/firstclub-doubles-valuation-to-255m-in-nine-months-on-quality-first-grocery-bet/,Quick-commerce FirstClub doubles valuation to $255M in 9 months | TechCrunch,The Bengaluru startup has crossed 1 million orders and reached a $50 million annualized GMV run rate within a year of launch.,Jagmeet Singh,2026-06-04T00:30:00+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/firstclub.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.837",d0737aada843c983b871e8a233822956,https://techcrunch.com/2026/06/03/amazon-will-show-ai-product-images-when-you-search-for-some-reason/,Amazon will show AI product images when you search for some reason | TechCrunch,Amazon will use visual search and AI to show AI-generated product images that match your search queries. The retailer says it will help guide users to products.,Sarah Perez,2026-06-03T15:50:26+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/Screenshot-2026-06-03-at-11.16.52-AM.jpg?resize=1200,695"
"Aug 22, 2026 @ 19:56:45.887",8eb42f0828d381e3e8555361430cc672,https://techcrunch.com/2026/06/01/a-new-app-the-mall-is-building-a-universal-feed-for-online-shopping/,"A new app, The Mall, is building a universal feed for online shopping | TechCrunch","The Mall lets shoppers build a personalized feed of brands, track sales and drops, and discover products across thousands of retailers.",Sarah Perez,2026-06-01T17:50:18+00:00,,"https://techcrunch.com/wp-content/uploads/2026/06/0A384627-DAFF-4394-8D24-7526EFE809D9.jpeg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.917",19c58307bbd499fab63837a0f954194f,https://techcrunch.com/2026/06/02/amazon-prime-day-2026-takes-place-june-23-26/,Amazon Prime Day 2026 takes place June 23-26 | TechCrunch,Groceries and household essentials will be a main focus of this year's deals event.,Aisha Malik,2026-06-02T13:47:53+00:00,,https://techcrunch.com/wp-content/uploads/2025/06/GettyImages-2217247219.jpg?w=1024
"Aug 22, 2026 @ 19:56:45.942",21783aeedadd8f71a3f5831e03dc7199,https://techcrunch.com/2026/08/21/teslas-solar-roof-is-dead-heres-what-went-wrong/,Tesla’s solar roof is dead — here’s what went wrong | TechCrunch,Tesla's solar roof was an experiment that never really caught on for the company. But does that mean the concept of roof-integrated solar is dead?,Tim De Chant,2026-08-21T18:09:53+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/GettyImages-1233610093.jpeg?resize=1200,800"
"Aug 22, 2026 @ 19:56:45.952",8014b9bf1f1852249ef2111ba7bc1b1c,https://techcrunch.com/2026/08/21/michael-polansky-is-training-an-ai-model-on-skin-thats-still-alive/,Michael Polansky is training an AI model on skin that’s still alive | TechCrunch,"Michael Polansky — better known publicly as Lady Gaga's partner and a former top deputy to Sean Parker — has quietly spent years building an AI-driven startup that keeps living human skin tissue alive for weeks outside the body to discover new skincare compounds, and is only now going public about it.",Connie Loizos,2026-08-22T01:31:04+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/Michael_Polansky.jpg?resize=1200,759"
